Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (current US$) [NY.GDP.PCAP.CD],GNI (current US$) [NY.GNP.MKTP.CD],Gross savings (% of GDP) [NY.GNS.ICTR.ZS],"Government expenditure on education, total (% of government expenditure) [SE.XPD.TOTL.GB.ZS]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],"Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Employment in agriculture (% of total employment) (modeled ILO estimate) [SL.AGR.EMPL.ZS],Employment in industry (% of total employment) (modeled ILO estimate) [SL.IND.EMPL.ZS],Employment in services (% of total employment) (modeled ILO estimate) [SL.SRV.EMPL.ZS],"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate) [SL.TLF.ACTI.ZS]",Poverty gap at $2.15 a day (2017 PPP) (%) [SI.POV.GAPS],"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative) [SE.SEC.CUAT.UP.ZS]",Gini index [SI.POV.GINI],"Population ages 00-04, female (% of female population) [SP.POP.0004.FE.5Y]","Population ages 00-04, male (% of male population) [SP.POP.0004.MA.5Y]","Population ages 05-09, female (% of female population) [SP.POP.0509.FE.5Y]","Population ages 05-09, male (% of male population) [SP.POP.0509.MA.5Y]","Population ages 10-14, female (% of female population) [SP.POP.1014.FE.5Y]","Population ages 10-14, male (% of male population) [SP.POP.1014.MA.5Y]","Population ages 15-19, female (% of female population) [SP.POP.1519.FE.5Y]","Population ages 15-19, male (% of male population) [SP.POP.1519.MA.5Y]","Population ages 20-24, female (% of female population) [SP.POP.2024.FE.5Y]","Population ages 20-24, male (% of male population) [SP.POP.2024.MA.5Y]","Population ages 25-29, female (% of female population) [SP.POP.2529.FE.5Y]","Population ages 25-29, male (% of male population) [SP.POP.2529.MA.5Y]","Population ages 30-34, female (% of female population) [SP.POP.3034.FE.5Y]","Population ages 30-34, male (% of male population) [SP.POP.3034.MA.5Y]","Population ages 35-39, female (% of female population) [SP.POP.3539.FE.5Y]","Population ages 35-39, male (% of male population) [SP.POP.3539.MA.5Y]","Population ages 40-44, female (% of female population) [SP.POP.4044.FE.5Y]","Population ages 40-44, male (% of male population) [SP.POP.4044.MA.5Y]","Population ages 45-49, female (% of female population) [SP.POP.4549.FE.5Y]","Population ages 45-49, male (% of male population) [SP.POP.4549.MA.5Y]","Population ages 50-54, female (% of female population) [SP.POP.5054.FE.5Y]","Population ages 50-54, male (% of male population) [SP.POP.5054.MA.5Y]","Population ages 55-59, female (% of female population) [SP.POP.5559.FE.5Y]","Population ages 55-59, male (% of male population) [SP.POP.5559.MA.5Y]","Population ages 60-64, female (% of female population) [SP.POP.6064.FE.5Y]","Population ages 60-64, male (% of male population) [SP.POP.6064.MA.5Y]","Population ages 65-69, female (% of female population) [SP.POP.6569.FE.5Y]","Population ages 65-69, male (% of male population) [SP.POP.6569.MA.5Y]","Population ages 70-74, female (% of female population) [SP.POP.7074.FE.5Y]","Population ages 70-74, male (% of male population) [SP.POP.7074.MA.5Y]","Population ages 75-79, female (% of female population) [SP.POP.7579.FE.5Y]","Population ages 75-79, male (% of male population) [SP.POP.7579.MA.5Y]","Population ages 80 and above, female (% of female population) [SP.POP.80UP.FE.5Y]","Population ages 80 and above, male (% of male population) [SP.POP.80UP.MA.5Y]",Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]","Population, male [SP.POP.TOTL.MA.IN]","Population, female [SP.POP.TOTL.FE.IN]","Goods exports (BoP, current US$) [BX.GSR.MRCH.CD]","Goods imports (BoP, current US$) [BM.GSR.MRCH.CD]","Government expenditure per student, primary (% of GDP per capita) [SE.XPD.PRIM.PC.ZS]","Government expenditure per student, secondary (% of GDP per capita) [SE.XPD.SECO.PC.ZS]","Government expenditure per student, tertiary (% of GDP per capita) [SE.XPD.TERT.PC.ZS]"
2021,YR2021,Belarus,BLR,69673747131.87,2.43886212396819,7489.71894713888,67115938432.45,29.6628454693963,12.3624439239502,6.57,3.9,9.46028389623103,10.9072239453798,30.4510316515857,58.641765596637,78.887,..,97.5256881713867,..,4.55882408008167,5.5240736850908,5.77538962857351,7.03415572559387,5.18111857559544,6.30010240419629,4.30098614382959,5.20308193831925,4.36185034874461,5.3084785779909,5.51455604804892,6.62584958425334,7.25845619270008,8.71927250685681,7.52766948085181,8.77814709065491,6.86409379281254,7.66246444878671,6.7075106570551,7.0553811961121,6.62070781609133,6.60295391277631,7.34549180332017,6.95775563034602,7.86339416818903,6.80026959827143,6.5203537329624,4.80207132755575,5.24170952917479,3.30419103294622,2.8168670560397,1.39986037583929,5.54102094592933,1.92189096440999,-0.82823272086807,9302585,4334726,4967859,39122300000,39789100000,..,..,..
2021,YR2021,Serbia,SRB,66159884072.5308,7.94905650472278,9680.52798074468,63725727979.9209,21.4789405326632,7.08668994903564,10.0125246,9.843,4.08510285335102,19.749912387564,28.0653839093503,52.1847370792517,71.351,0.8,74.1909866333008,33.1,4.44364538342496,4.98025476709408,4.53507640392367,5.03510348934304,4.6007893940575,5.09280827607641,4.90704489633301,5.35530517049016,4.96054845760269,5.43267994972098,5.55467547086626,6.12062296601376,5.99857342462745,6.50273675469385,6.64146830535642,7.14034547324528,6.86756625291511,7.36431620749032,6.80583459828046,7.14493667367989,6.57638394714351,6.75526813378298,6.79256347994986,6.73179005530631,7.21732308411849,6.88432846707035,8.0281465053234,7.33914905861965,6.59742216209707,5.59113010786404,3.87399310628266,2.98690601920197,5.59894512769749,3.54231843030696,-0.943688169512831,6834326,3255703,3578623,24827961325.9691,31922446208.9781,..,..,..
2021,YR2021,Lebanon,LBN,23131941556.7843,-7.00123862514116,4045.37391066234,21239241556.7843,-6.60362121406406,..,10.06154442,12.669,154.756096023393,3.59672922530407,20.7218090687686,75.6814617059273,50.527,..,..,..,7.68859549035218,8.6606452894997,9.34059468638185,10.3411635717062,9.07842009626558,10.1772158369768,8.18866231783559,9.56419387233641,7.62181902029209,8.57921143443648,7.12418382897333,6.44330077839173,6.634965839763,5.90697856097162,6.50307933561578,6.2079454169966,6.20206658465988,5.64563060746524,5.82871690891771,5.34374573052774,5.95801873686194,5.56844484917366,5.252181075613,5.02242041073696,4.49293244098521,4.06168452517348,3.33044030979385,3.27359057239324,2.59321243623757,2.54237791536891,1.8696391349905,1.36878718097198,2.29247175646093,1.29266344687332,0.275364167930295,5718122,2777715,2940407,3847393486.03438,12732523119.2912,..,..,..
2021,YR2021,Algeria,DZA,186231205262.082,3.79999999999995,4160.55926736925,182588498523.667,38.2886551562051,16.0506973266602,5.5283432,13.63,7.22606307415477,9.84386082156866,30.9064851402032,59.2496540382282,43.326,..,..,..,11.074946089411,11.0626582275157,10.8177798133327,10.809548910761,9.02149491497408,9.04725699290997,6.98131003746645,6.99223377643311,6.46201688511638,6.48616176132555,7.42492551455731,7.63039584167454,8.12379741383421,8.26083746330382,8.18584370659332,8.29873722603586,7.20680285849224,7.32464395362342,5.96983361818374,6.00536063137473,5.09178684789271,5.11637387044746,4.09225557212993,4.12650489565409,3.17679437618536,3.1670209434102,2.50035470344989,2.44031011673976,1.69271696727432,1.56526742233645,1.05699118103859,0.852507227193048,1.12034950006779,0.814180739261362,1.61936460233826,44761099,22848428,21912671,38628351310.4942,37395018713.6665,..,..,..
2021,YR2021,Cameroon,CMR,45011937346.8384,3.33885747179505,1672.32657340872,44281229347.6822,13.9396280594602,15.0479040145874,3.82407379,3.973,2.27185762503637,43.8343080520553,14.5296945796904,41.6359973682543,65.862,6.6,..,42.2,15.7462834323685,16.1481250016073,13.8163296612766,14.0921899693645,12.3352135454679,12.496128030828,10.5590771314122,10.6672727394027,8.91296993791381,8.96277143803714,7.88047666936757,7.89115796355833,6.90930368350571,6.90268443981425,5.76592873692069,5.75357753925052,4.64233464615601,4.61360570925884,3.6755504103685,3.6279163135104,2.85825403892781,2.78142959046521,2.16362786154838,2.05047858862079,1.68077646729248,1.53615659814295,1.23925339546668,1.08150514208315,0.840614152426438,0.691287427373673,0.549960382734561,0.417119770763771,0.424045846846178,0.286593737918441,2.65496076580698,26915758,13415332,13500426,5864489193.47813,6572721821.53587,..,..,..
2021,YR2021,Honduras,HND,28144331506.6149,12.5652843771279,2735.14751503977,25771440693.9684,18.2740133869675,..,9.16101742,8.506,4.48087963413445,25.6597277993459,23.9338459618199,50.4064262388342,64.577,..,14.5054473876953,..,10.7342299101188,11.0851173068764,10.3168336509519,10.6619531806673,10.2004056183477,10.5443829361362,10.2082379784287,10.5349190475759,9.88172646755176,10.1341653323002,9.00560845934051,9.17479136515194,7.94347189920536,8.0472766093,7.01473022169985,7.04288887658337,6.06162011389231,6.02971255826176,4.83227245647778,4.6855702615101,3.80661511341992,3.53407260355723,3.04377261288022,2.72153844046307,2.44211029235753,2.16428808887141,1.8884309677811,1.65107713715538,1.28122725250109,1.07269945024551,0.714888875943738,0.546850686078861,0.623818109101839,0.368696119265448,1.66825063176954,10289877,5182860,5107017,5213755773.06247,12018881830.7456,..,..,..
2021,YR2021,Kazakhstan,KAZ,197112255360.612,4.29999999729456,9983.60103576902,172923312214.507,24.4957394218942,24.0871315002441,3.92,5.546,8.04147134028396,13.15855696626,21.5179696175153,65.3234734162246,79.814,0,..,29.2,10.1236329217823,11.1199961087703,9.50206679303231,10.4108049116985,8.48752159841854,9.39746036851279,6.42359274441029,7.08420971061791,5.73375959142324,6.30177153023859,7.0004806495424,7.62213888898726,7.89527262688532,8.51690820551609,7.16409375377433,7.60072462696377,6.30316908264954,6.42738763293039,5.90147916815586,5.7456881404359,5.45526878168898,5.10699423543898,5.28702172289445,4.82884838556671,4.97757215289092,4.13988408384975,3.80138081986488,2.74921211972239,2.58180778455069,1.6007889947358,1.17064044702872,0.571368131786868,2.19123936100724,0.775813924228092,1.33325722721198,19743603,9601078,10142525,65790637963.33,41562518605.0857,..,..,..
2021,YR2021,"Iran, Islamic Rep.",IRN,383436202446.695,4.71977773157164,4334.79268631354,383309265851.262,..,..,5.77013779,9.282,43.3890162681514,15.5190573710917,34.1459002254454,50.3350424034629,44.486,0.2,44.3390579223633,35.5,7.61862237315242,7.76007745524989,8.29610628885744,8.50633824404734,7.37590424496594,7.5347536373195,6.54147099160538,6.65753398207553,6.46523858768864,6.52334555459812,7.829077663748,7.86086042327158,9.86681026981955,9.89829349084141,10.0472536184701,10.067907103249,8.01903093142591,8.09916803197183,6.34004575118015,6.45586028290177,5.51122132469996,5.49858817523169,4.52308504074777,4.40821860290923,3.8066132188657,3.66595393761646,2.9910985362711,2.90616276567653,2.1662465493459,2.09467195419983,1.34541993714938,1.19289230387163,1.25675467200664,0.869374054968729,0.831029236943935,88455488,45006117,43449371,..,..,..,..,..
2021,YR2021,Azerbaijan,AZE,54825411764.7059,5.61645102853028,5408.04535175023,53687352941.1765,32.5315200551054,10.7886276245117,4.7,6.04,6.65029912708779,35.8607867339985,14.8619797181806,49.2772553136334,67.952,..,92.0473937988281,..,6.40100016733878,7.43976423820168,7.67262181598264,8.85425516302964,7.3984502840693,8.59719933033107,6.11229532453151,7.10502960499716,6.4370894686501,6.83020378580577,8.74083451821118,8.54334029823628,9.46362515118136,9.33467373605979,8.16242022585282,8.21165052226789,6.85303493132461,6.93158255706112,6.00219042540886,5.75219454341617,6.39839775748812,5.85071813706649,6.46469223489696,5.71473780784255,5.60577260429756,4.87840038175522,3.5187451485866,2.88833160791423,2.13335417812596,1.63555754330935,0.936781437087077,0.573381558547613,1.69869432696658,0.858979184157957,0.441197735816311,10137750,4961161,5176589,21692281000,10418668000,..,..,..
2021,YR2021,Ukraine,UKR,199765859570.935,3.44562065700251,4775.94580078125,193966075658.275,12.5565900937267,14.2518758773804,8.01,9.834,9.36313917695223,14.1162036397552,25.2186437472818,60.665152612963,66.814,..,72.4826736450195,..,3.71435977425846,4.52878334454035,4.96361707964774,6.05241491798212,5.06818247776979,6.16550310790285,4.20565375208926,5.09628541916804,4.14480928414079,4.98679390452428,5.43740070234618,6.55523012170253,7.42298915586074,8.91743198547786,7.72268805765244,9.17198940295941,7.11888941396938,7.90866992744234,6.67516974359441,6.77976438313471,6.8432640798506,7.0950826037633,7.43441189356418,7.559690701427,7.56858044519042,6.71209602585305,6.68531788639867,4.91157616216631,5.31451326676791,3.36698941397953,3.18673667116692,1.59058543967515,6.49341631573208,2.60111313830117,-0.857231073467664,44298640,20644066,23654574,63113000000,69755000000,..,..,..
2022,YR2022,Brunei Darussalam,BRN,16681536442.5498,-1.62833154022366,36632.9280421411,16311908985.256,50.3825964673912,..,..,5.191,3.68225030604216,1.51653421258994,21.4708593388149,77.0126064485951,68.596,..,68.7673873901367,..,7.13684343831128,6.78439582765541,7.49940784274179,7.13993706796165,7.09040892855887,6.77778878950802,7.52145250898789,7.14035000784586,8.13424732708422,8.32631335530173,8.58076907743072,9.54923482239455,8.51252441915822,9.71606253561606,8.15113260335782,9.28908269534121,7.7569083059143,8.46733232576002,7.16592363633805,7.14076294773007,6.31345170224691,5.98928008060587,4.96028442309812,4.60366029913365,4.15917187100587,3.5921640527572,3.03794262289315,2.46504463880148,1.93430220423211,1.52560640221996,0.995527746964754,0.781901670754771,1.04970134167591,0.711082480612472,0.804554269312164,455370,242167,213203,14129518561.3847,8976821611.9233,..,..,..
2022,YR2022,Cambodia,KHM,39994532959.6074,5.10336888677125,2325.03050040841,38444130462.4415,38.2844445109979,..,..,0.231,5.34370264895437,36.6562918993572,26.4716140607502,36.8720940398925,83.589,..,..,..,10.1542443023505,11.0834634610697,9.68490366685933,10.5233551333655,9.34957411957272,10.1670974309336,8.80399090168813,9.50302148470177,7.83655635923104,8.03615308887486,8.00993590964696,8.01332557098776,8.23014986382772,8.35090567360889,7.67582505915093,7.74556383256749,6.51636034950629,6.62551341135971,4.39885759135058,4.32300350053605,4.59146863270933,4.33685437159732,4.20860991059037,3.77698945825818,3.61619228894094,2.95333461650304,2.84674472134868,1.93706183187952,1.97500065633087,1.32170438025931,1.1538154235874,0.751622000526488,0.947770243308258,0.551030752970872,1.33088813106016,17201724,8421853,8779871,23178927520.3585,32005196504.1603,..,..,..
2022,YR2022,Timor-Leste,TLS,3208594000,-20.584244040573,2343.24524664152,3056814200,24.1230608459162,..,..,1.537,7.00530945399784,37.8380965076891,10.8968508700869,51.265052622224,66.703,..,14.9255285263062,..,11.734886559475,11.9434377567537,11.7539534311903,11.9282227248818,11.0827848233591,11.2212309105689,11.5709409096297,11.669060015331,10.1675013637598,10.141543267928,8.41033085807548,8.23778051809357,7.13130449057957,6.93834434370322,6.02248124048037,5.99182445620752,4.08237183050066,4.08813415890579,3.8470174333046,4.1256645708564,3.49166689365323,3.79701988242403,2.67179140989578,2.80318849106008,2.17708338701259,2.15278210480404,1.64873227388273,1.58685537170323,1.92972937557099,1.56106227005377,1.43700901885117,1.14431530183001,0.840414700778944,0.669533854894966,1.40884587356384,1369295,690107,679188,1797640310.11447,903991281.870964,..,..,..
2022,YR2022,Indonesia,IDN,1319076267291.51,5.30741934775764,4730.74548910499,1282833043151.33,36.9628476348372,13.9326143264771,..,3.462,4.20946383402165,29.2848622470942,21.8679695163291,48.8471689783968,69.08,0.3,39.5653038024902,35.5,7.88516736825556,8.24359878477904,8.36537227739961,8.72856851896506,8.47709861128242,8.84321614816043,7.99354547582811,8.3418528828129,7.74564520684936,8.06232256188917,7.65263896049032,7.94656120776786,7.39657099394649,7.67244030592353,7.41194970151168,7.63389364370305,7.23529292854387,7.35043101707927,6.65876093213727,6.65154863611586,6.04039520457025,5.9249555653204,5.17975618844432,4.95020744679535,4.14681828236783,3.80283089385988,3.03906092269291,2.6068231136774,2.02390371262158,1.57021364388925,1.44192165993616,0.951788607784122,1.30610157312226,0.718747021477439,0.746050469653246,278830529,140070494,138760035,292538140412.291,229865938720.067,..,..,..
2022,YR2022,Lao PDR,LAO,15468785203.7532,2.70742652643155,2046.40440255621,14311266175.7418,..,9.8249340057373,..,1.209,22.9562225132056,69.5659873811309,7.17838785914774,23.2556247597214,68.41,..,23.9882164001465,..,10.4020683759865,10.7518669639086,10.2428735340537,10.5368188327414,9.83785823826325,10.0578432093815,9.51315182647855,9.69798635194535,9.45522410686787,9.60004337812976,8.9545669011968,8.97370582547489,8.32414415650804,8.3656618408936,7.18229252274953,7.29334289161298,5.86205649255903,5.94797598778358,4.88876175642803,4.86990575127407,4.14197823428438,4.00330389735913,3.55860513881109,3.2946452883731,2.83155640452379,2.57353652442474,1.99203001815494,1.81391914163946,1.31522254297902,1.12563351350085,0.814751514551879,0.625074111982169,0.682858235603579,0.468736489574838,1.40971670105791,7559007,3799149,3759858,8198250809.59656,7244138245.77846,..,..,..
2022,YR2022,Malaysia,MYS,407605841348.235,8.86182187578046,11748.0919307944,394667473818.317,26.8063655292062,20.14967918396,..,3.93,3.37869862549928,10.0085891504863,27.7719279520106,62.2194828975031,69.641,..,69.8000030517578,..,6.97321238262169,6.64660090775468,8.27101000150688,8.0033961973532,7.97126192657032,7.83779683218602,8.36543111506478,8.33501515396377,8.66629798105211,8.96595881518822,8.52307453483003,9.34624436910523,8.60358201117396,9.37291912462417,8.32271997812142,8.82471334800152,7.05840725995337,7.50193716073595,5.87209459211577,5.87890517926414,5.1129721245175,4.88288101422079,4.54533877993562,4.22724837262568,3.87650790445585,3.58178355896829,3.04228696656937,2.71834490392968,2.19589879701158,1.88805468632498,1.28715849206371,1.05086506737518,1.31274515243604,0.937335308378521,1.1977720012836,34695493,18204478,16491015,280937810569.901,238512865570.088,..,..,..
2022,YR2022,Myanmar,MMR,62253049891.6449,4.03749343593624,1158.05005034332,61143674717.8036,..,..,..,3.057,..,45.4390162089951,18.7050802642904,35.8559035267145,59.427,..,..,..,8.0363661360935,8.57165491873638,8.01451456114633,8.51747506574754,7.93387131453681,8.38780041036879,8.11745419847802,8.54598399728268,8.17661469655381,8.54741793921856,8.03381029878628,8.31934835404937,7.67924023093278,7.90515945378313,7.68873704772916,7.85253677211529,7.02083874796147,7.08206931413922,6.38982679633615,6.3410555463175,5.78539073386837,5.60396831481239,5.05736631511331,4.71846996005538,4.20797761894601,3.71798551920293,3.30608212733738,2.71676730337547,2.25294741882765,1.68972693003077,1.27374850572017,0.887204895029662,1.02521325163278,0.595375305734905,0.690074759264932,53756787,26779327,26977460,..,..,..,..,..
2022,YR2022,Philippines,PHL,404353369604.631,7.58098212785563,3548.06930572116,428113122133.855,22.4737175447068,15.696400642395,5.1,2.598,5.82115811213955,22.8363526961592,18.4442071027863,58.7194402010546,63.462,..,34.4608001708984,..,8.6221063952764,9.10150145965435,9.98110972140253,10.3444704407824,10.1290426005092,10.4865892989452,9.55665623369739,9.80331463144371,9.33407408325631,9.50280669067443,8.70123171647872,8.87964715592141,7.83327110809871,8.09873970801003,6.73365544084215,6.92715953587881,6.0628896474508,6.16439392912622,5.1437219080379,5.17718735287019,4.64867499469317,4.56827602807365,4.00053982229425,3.78666936245145,3.33441378331317,2.99932911160045,2.51645221896867,2.08602852810019,1.70654456794012,1.24968850730502,0.93381360569287,0.51640438189449,0.761802152047658,0.307793877268013,0.760479216015364,113964338,56849247,57115091,57710230304.0085,127411577440.377,..,..,..
2022,YR2022,Singapore,SGP,498474540987.78,3.83807678519807,88428.7024226232,402947122111.431,41.7533330477992,10.0732593536377,..,3.591,6.12106004039418,0.0909523095753335,14.5645762893911,85.3444714010336,76.092,..,79.0400009155273,..,4.04854977909026,3.91706742172219,3.97571595357462,3.8964659689002,4.071277155873,4.10736114055671,6.50951628780075,7.10667922048076,9.01013208799762,10.4280170168343,9.68944440629078,10.9740497044728,9.28930705308702,9.92924950774002,7.86418515211868,7.99569270372919,7.19111782615663,7.06104092308209,6.61938053705103,6.44676485265423,6.08123068470572,5.84024643653091,5.88096971361857,5.72728950983612,5.52828331387496,5.32856662866044,4.86157086280704,4.35050280902436,3.81310807407916,3.21206275856707,2.25381956367466,1.73615618332998,3.31239154819953,1.9427872138787,3.30862052439523,5637022,2913050,2723972,589388950676.981,438875338491.295,..,..,..
2022,YR2022,Thailand,THA,495645210972.751,2.46276934050356,6909.35997481451,481390360909.718,26.6643995965178,11.1855068206787,..,0.94,6.07741228434321,30.4232457848166,22.2352718014751,47.3414824137083,75.272,..,39.3300018310547,..,4.20893838540961,4.6898347807096,4.96349526929379,5.52570832498341,5.45362549895815,6.06408687599976,5.8759542667453,6.4965243115363,6.31952995197336,6.98643590919602,6.93106355414754,7.46588480399894,6.89428166606108,7.30113401415415,7.01951705244814,7.32271646332362,7.43168383672065,7.61649630434481,7.53241883740156,7.41855624984734,7.84065432664723,7.50889258325062,7.41473993734936,6.98116670635114,6.54793567574699,6.06755349440706,5.2793866185912,4.68662955132931,3.97295847861181,3.35809911043458,2.66083744981015,2.08987526029991,3.65297919408406,2.42040525583344,0.0111485454856964,71735329,35005295,36730034,285162032507.405,271618864270.349,..,..,..
2022,YR2022,Viet Nam,VNM,410324028883.325,8.12351446767343,4116.38576094153,390409525932.523,32.7999908975712,15.4493446350098,..,1.523,3.15650749963129,33.4543885598918,30.6862745098039,35.8593351321784,79.497,0.2,41.9199981689453,36.1,6.85586291514472,7.83404220389264,8.20433411117964,8.97143009008944,7.72274315406199,8.32943757075242,6.77966468275142,7.16569535892778,6.17262505653448,6.51882995724758,7.35661747013669,7.67500168855922,8.60388131428286,9.06650147889112,8.29313177261708,8.68085759656805,7.08013884735968,7.25371960535798,6.40111849425812,6.49601302876419,6.04161596525405,5.96758795857313,5.64339398299598,5.30734722200388,4.98263080816991,4.20382474153266,3.71804864769717,2.95878691652598,2.5152681810002,1.78943648618277,1.46701062767149,0.91207801445714,2.16191396888454,0.869410081674035,0.750756665157789,99680655,48821207,50859448,371715000000,342317000000,..,..,..
2022,YR2022,Switzerland,CHE,818426550206.45,2.56832817834069,93245.7952120851,801895036040.353,34.8672935339648,15.4052076339722,..,4.122,2.83502798644463,2.3050505706821,20.2690395919552,77.4259098373627,83.141,..,83.9166259765625,..,4.8100862940195,5.14059530507484,4.9180837044309,5.2746892255701,4.83138760295444,5.17322822379791,4.66053664841636,5.00989181769366,5.0900753971463,5.5338282754791,6.07499551610835,6.42104505977242,6.99281538248161,7.28223797908194,7.05246130638692,7.30453924013979,6.91189073851615,7.12593443085624,6.70958477582123,6.86555833102723,7.23753195761062,7.38530256408376,7.40453150899557,7.65122248022094,6.33563724797028,6.38975227846268,5.26626862057422,5.04911088182416,4.7795800186042,4.34047599848255,4.2706300805203,3.70660245613971,6.65390319944305,4.34598545229294,0.829927183900371,8777088,4357730,4419358,476628547746.57,355690049472.984,..,..,..
2022,YR2022,Japan,JPN,4256410760723.75,0.954736937781391,34017.2718075024,4515110236512.52,28.4470169340027,7.52129125595093,..,2.6,2.49770278172255,3.10089196662262,23.5516559097357,73.3474521236417,80.9,..,..,..,3.27186839921753,3.60666287279377,3.84530773102589,4.26004657093957,4.15250421874037,4.60991524841459,4.33616681555419,4.81904253709976,4.63428029675083,5.09339152491356,4.62473927097309,5.05303690436358,4.77792170212337,5.20759442923037,5.40955136482002,5.83024638046812,6.10211165793608,6.52397732531436,7.46006372970648,7.95726441259448,7.27506302884322,7.80653555426908,6.09764010813069,6.57981539125261,5.82532108361604,6.16900922122825,6.02317446145884,6.13269301227308,7.58755565735151,7.21961563924008,6.29149715069032,5.5258931989003,12.2852333230615,7.60525977670443,-0.443851919148528,125124989,61088674,64036315,752410367593.838,868099823799.085,..,..,..
2022,YR2022,United States,USA,26006893000000,2.51237531983308,78035.1753604212,26231750000000,18.4223582570975,..,16.57115173,3.65,8.00279982052121,1.62054379844697,19.2767780698353,79.1026787305821,72.838,1,91.1900024414062,41.3,5.40196904058837,5.59741596718536,5.87634400755774,6.13166967959401,6.22261504728949,6.52961753669194,6.39154905105137,6.73429825355065,6.35340057411428,6.72307369936727,6.52973326125963,6.93518308534041,6.95788963775934,7.36530698809102,6.67644972675148,7.04002820948701,6.42320163998742,6.70660952480561,5.85580430876596,6.065627745185,6.12087792591583,6.2622192337843,6.29552747514247,6.30342670735862,6.4093432746127,6.23505708834354,5.75184037061107,5.29287839623113,4.72659626306999,4.16999338144784,3.46282549121856,2.90773795962396,4.54403290430428,2.99985654391232,0.367472693654024,333271411,167519513,165751898,2090338000000,3270281000000,..,..,..
2022,YR2022,Canada,CAN,2161483369422.01,3.81986633913397,55509.393176404,2133340105142.4,24.074784587365,11.0546884536743,11.15471363,5.279,6.80280115341613,1.3065592098292,19.3705495532039,79.3228912369669,79.901,..,89.1743698120117,..,4.71173830199837,5.02008948025048,5.08948723760266,5.41194772599229,5.28943960442816,5.57919648354165,5.26080698438374,5.51686488717626,6.08513932217332,6.60986931809239,6.61110537753564,7.23535047364934,6.93336245813385,7.29663188711566,6.87802926095622,7.0680394830393,6.63025435383311,6.63312373843538,6.24634335289081,6.19555012353133,6.2898795728225,6.27962698851808,6.83394797461383,6.83077334612983,6.85804861055791,6.74171005715562,6.08821267785063,5.80561591658239,5.02881597219619,4.65503553235496,3.75445582194518,3.34421538903792,5.41093311607788,3.77635916939712,1.81192255344382,38939056,19340865,19598191,599041850392.616,583532593975.831,..,..,..
2022,YR2022,Australia,AUS,1690858246994.43,4.24238555336139,64997.0136536475,1626539969365.68,25.0992677655241,13.9446935653687,..,3.728,6.59409671341846,2.17741430760733,18.5835169409811,79.2390687514115,80.34,..,81.6699981689453,..,5.61081982192662,6.02520454738892,5.93775408576924,6.38486457971928,6.04046979083313,6.4819187519468,5.65103795587338,6.08601388034273,6.01513744200699,6.48802237672687,6.93126850448918,7.2604405155613,7.4159087605156,7.40327764266088,7.27870197165822,7.28709339503571,6.58554330426401,6.54609719347487,6.26426412367459,6.23708532417459,6.39369848732394,6.28092604179779,5.96852182941678,5.84222272246049,5.85198469180705,5.59673547224806,5.17063995921977,4.86859649667322,4.5346267982161,4.28226007033668,3.45773304416275,3.24023632527482,4.89188942884265,3.68900466417699,1.27269881377618,26014399,12907891,13106508,412600987614.143,300939717000.487,..,..,..
2022,YR2022,Sweden,SWE,579895717343.956,1.45928850757269,55296.9371472535,604826974545.303,31.3454590467967,..,10.67,7.392,8.36929098869189,1.86057053256374,17.2388778682109,80.9005515992253,83.433,..,83.9836730957031,..,5.43673044573658,5.66847697005442,5.79885781440828,6.06851272913369,5.86516525973777,6.13451929228843,5.55660424459824,5.82508393345326,5.24412584780588,5.84798262351182,6.33609598353164,6.62012683109025,7.21340704667829,7.49414085213431,6.38949911282827,6.67649283738824,6.04289724938359,6.22531856453055,6.19972693545538,6.32142109005341,6.27586624061941,6.34817410883564,6.3537914109487,6.43588613006077,5.4770948390417,5.44011509574834,5.24567167733065,5.08174775530335,5.2277362142731,4.88679637666584,4.90130694605535,4.4507742560388,6.43542273156718,4.47443055370889,0.68058286829853,10486941,5279578,5207363,221182196200.279,197618526229.411,..,..,..
2022,YR2022,Germany,DEU,4163596357879.39,1.36973105536585,49686.1154582583,4241258694941.65,25.6783913415747,9.19070148468018,12.65471077,3.12,6.87257438551097,1.24023198714586,26.8677527420084,71.8920176111622,79.466,..,80.7969970703125,..,4.53071439106707,4.90050084454138,4.52272371934248,4.89264761485189,4.31337140850046,4.6790795152394,4.35780513347105,4.75069928373125,4.94987468303757,5.56041423955798,5.4931381868177,6.13376866242648,6.29926002786142,6.899816288627,6.22255944433216,6.65324655707244,6.11463605091608,6.35214746746531,5.75861075618872,5.94188968965735,7.199898221109,7.45754133903372,8.1186563546915,8.3731580608097,7.33999217163145,7.32544567951738,6.22123236334322,5.85938982549292,5.40582682741665,4.83087329106585,4.17034613572278,3.50041091542557,8.98135412455068,5.88897072548437,0.720875455989295,83797985,41369285,42428700,1471824514057.66,1329548510218.83,..,..,..
